game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2021-09-14,Twins,Indians,64 - 82 ,0,0,0,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,7,6,9,0,W
2021-09-14,Reds,Pirates,75 - 70 ,0,0,0,0,0,4,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,2,L
2021-09-14,Pirates,Reds,53 - 91 ,3,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2021-09-14,Brewers,Tigers,89 - 56 ,0,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,0,4,0,L
2021-09-14,Tigers,Brewers,69 - 76 ,0,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,1,3,0,W
2021-09-14,Cubs,Phillies,66 - 79 ,0,0,0,0,4,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2021-09-14,Phillies,Cubs,72 - 72 ,1,0,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-09-14,Marlins,Nationals,61 - 84 ,0,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,2,L
2021-09-14,Nationals,Marlins,60 - 85 ,0,1,1,0,2,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,1,W
2021-09-14,Yankees,Orioles,81 - 64 ,2,0,3,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,W
2021-09-14,Orioles,Yankees,46 - 98 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,L
2021-09-14,Rays,Blue Jays,90 - 55 ,0,1,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2021-09-14,Blue Jays,Rays,81 - 64 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,3,0,L
2021-09-14,Cardinals,Mets,75 - 69 ,0,0,0,2,0,0,0,2,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,10,2,W
2021-09-14,Mets,Cardinals,72 - 74 ,2,0,0,0,1,0,0,0,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,6,6,2,L
2021-09-14,Rockies,Braves,67 - 78 ,0,2,0,0,2,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2021-09-14,Braves,Rockies,76 - 68 ,1,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,0,L
2021-09-14,Astros,Rangers,84 - 60 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2021-09-14,Rangers,Astros,54 - 90 ,2,0,2,0,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,7,0,W
2021-09-14,Athletics,Royals,77 - 67 ,2,3,1,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,L
2021-09-14,Royals,Athletics,66 - 78 ,0,0,3,1,0,4,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2021-09-14,Angels,White Sox,70 - 74 ,1,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-09-14,White Sox,Angels,83 - 61 ,0,2,4,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,1,W
2021-09-14,Padres,Giants,75 - 70 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,2,L
2021-09-14,Giants,Padres,95 - 50 ,1,0,1,1,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2021-09-14,D-backs,Dodgers,47 - 98 ,0,0,0,0,0,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,2,L
2021-09-14,Dodgers,D-backs,93 - 53 ,1,0,3,0,1,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,0,W
2021-09-14,Red Sox,Mariners,82 - 65 ,0,0,0,1,0,1,0,5,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,2,W
2021-09-14,Mariners,Red Sox,78 - 67 ,0,0,0,2,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2021-09-15,Marlins,Nationals,62 - 84 ,0,0,0,0,0,2,1,1,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,2,W
2021-09-15,Nationals,Marlins,60 - 86 ,0,0,0,1,1,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,15,0,L
2021-09-15,Brewers,Tigers,89 - 57 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2021-09-15,Tigers,Brewers,70 - 76 ,0,0,0,1,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2021-09-15,Rays,Blue Jays,90 - 56 ,0,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2021-09-15,Blue Jays,Rays,82 - 64 ,3,0,1,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2021-09-15,Red Sox,Mariners,83 - 65 ,1,2,0,0,0,0,0,0,0,6,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,9,9,2,W
2021-09-15,Mariners,Red Sox,78 - 68 ,0,0,3,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,6,0,L
2021-09-15,Reds,Pirates,75 - 71 ,2,0,0,0,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,2,L
2021-09-15,Pirates,Reds,54 - 91 ,0,0,3,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2021-09-15,Cubs,Phillies,66 - 80 ,0,0,0,0,2,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,0,L
2021-09-15,Phillies,Cubs,73 - 72 ,0,0,0,3,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2021-09-15,Yankees,Orioles,82 - 64 ,0,0,2,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2021-09-15,Orioles,Yankees,46 - 99 ,0,0,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2021-09-15,Cardinals,Mets,76 - 69 ,5,0,0,1,0,0,2,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,1,W
2021-09-15,Mets,Cardinals,72 - 75 ,0,1,1,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,13,1,L
2021-09-15,Rockies,Braves,68 - 78 ,0,0,0,0,2,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,5,0,W
2021-09-15,Braves,Rockies,76 - 69 ,0,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,10,0,L
2021-09-15,Indians,Twins,71 - 73 ,0,0,0,1,4,0,5,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,14,1,W
2021-09-15,Twins,Indians,64 - 83 ,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,3,2,L
2021-09-15,Astros,Rangers,85 - 60 ,0,3,0,2,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,1,W
2021-09-15,Rangers,Astros,54 - 91 ,0,0,1,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2021-09-15,Athletics,Royals,78 - 67 ,0,2,1,2,3,0,4,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,18,0,W
2021-09-15,Royals,Athletics,66 - 79 ,1,0,0,3,1,0,1,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,17,1,L
2021-09-15,Angels,White Sox,71 - 74 ,0,0,1,0,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,W
2021-09-15,White Sox,Angels,83 - 62 ,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2021-09-15,Padres,Giants,76 - 70 ,2,3,0,0,0,0,2,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,0,W
2021-09-15,Giants,Padres,95 - 51 ,0,1,1,0,0,1,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,L
2021-09-15,D-backs,Dodgers,47 - 99 ,0,0,0,2,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,2,L
2021-09-15,Dodgers,D-backs,94 - 53 ,0,1,0,2,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,14,0,W
2021-09-16,Reds,Pirates,76 - 71 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,1,W
2021-09-16,Pirates,Reds,54 - 92 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2021-09-16,Athletics,Royals,79 - 67 ,0,0,4,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2021-09-16,Royals,Athletics,66 - 80 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2021-09-16,Angels,White Sox,72 - 74 ,0,2,0,5,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,10,1,W
2021-09-16,White Sox,Angels,83 - 63 ,0,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,3,L
2021-09-16,Padres,Giants,77 - 70 ,0,1,1,0,2,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,0,W
2021-09-16,Giants,Padres,95 - 52 ,0,0,0,0,0,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,L
2021-09-16,Yankees,Orioles,82 - 65 ,0,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,7,0,L
2021-09-16,Orioles,Yankees,47 - 99 ,0,0,0,0,0,1,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,10,0,W
2021-09-16,Cubs,Phillies,66 - 81 ,0,0,7,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,L
2021-09-16,Phillies,Cubs,74 - 72 ,0,0,0,7,0,3,5,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,17,16,0,W
2021-09-16,Tigers,Rays,70 - 77 ,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2021-09-16,Rays,Tigers,91 - 56 ,2,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2021-09-16,Astros,Rangers,86 - 60 ,0,0,0,7,0,2,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,12,15,0,W
2021-09-16,Rangers,Astros,54 - 92 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2021-09-17,Rockies,Nationals,69 - 78 ,2,0,0,0,2,3,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,8,2,W
2021-09-17,Nationals,Rockies,60 - 87 ,2,0,0,4,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,14,0,L
2021-09-17,Indians,Yankees,71 - 74 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,0,L
2021-09-17,Yankees,Indians,83 - 65 ,0,1,0,1,0,0,4,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,1,W
2021-09-17,Twins,Blue Jays,65 - 83 ,0,1,5,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,W
2021-09-17,Blue Jays,Twins,82 - 65 ,0,2,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2021-09-17,Orioles,Red Sox,47 - 100 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,0,L
2021-09-17,Red Sox,Orioles,84 - 65 ,0,2,0,1,1,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2021-09-17,Dodgers,Reds,94 - 54 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2021-09-17,Reds,Dodgers,77 - 71 ,0,0,0,0,1,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2021-09-17,Tigers,Rays,70 - 78 ,1,2,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,7,1,L
2021-09-17,Rays,Tigers,92 - 56 ,1,0,0,0,0,0,0,0,3,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,7,9,2,W
2021-09-17,Phillies,Mets,75 - 72 ,0,1,0,0,1,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,W
2021-09-17,Mets,Phillies,72 - 76 ,0,0,0,1,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2021-09-17,Pirates,Marlins,55 - 92 ,1,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,W
2021-09-17,Marlins,Pirates,62 - 85 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,5,0,L
2021-09-17,White Sox,Rangers,84 - 63 ,1,1,0,5,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2021-09-17,Rangers,White Sox,54 - 93 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,8,0,L
2021-09-17,D-backs,Astros,47 - 100 ,0,0,0,0,0,1,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,10,1,L
2021-09-17,Astros,D-backs,87 - 60 ,0,0,0,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,4,0,W
2021-09-17,Mariners,Royals,79 - 68 ,0,2,0,2,0,0,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2021-09-17,Royals,Mariners,66 - 81 ,0,0,0,0,0,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2021-09-17,Cubs,Brewers,66 - 82 ,0,0,0,4,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,0,L
2021-09-17,Brewers,Cubs,90 - 57 ,0,0,0,3,1,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,9,2,W
2021-09-17,Padres,Cardinals,77 - 71 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2021-09-17,Cardinals,Padres,77 - 69 ,3,0,0,1,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,6,0,W
2021-09-17,Athletics,Angels,80 - 67 ,0,2,1,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,3,W
2021-09-17,Angels,Athletics,72 - 75 ,0,4,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2021-09-17,Braves,Giants,76 - 70 ,2,0,0,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,5,9,1,L
2021-09-17,Giants,Braves,96 - 52 ,2,1,0,1,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,6,8,0,W
2021-09-18,Indians,Yankees,72 - 74 ,0,1,0,0,7,2,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2021-09-18,Yankees,Indians,83 - 66 ,0,0,0,0,0,0,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,2,L
2021-09-18,Orioles,Red Sox,47 - 101 ,2,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,0,L
2021-09-18,Red Sox,Orioles,85 - 65 ,3,0,0,0,1,4,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,W
2021-09-18,Dodgers,Reds,95 - 54 ,0,0,0,0,3,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,W
2021-09-18,Reds,Dodgers,77 - 72 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,3,L
2021-09-18,Twins,Blue Jays,65 - 84 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,L
2021-09-18,Blue Jays,Twins,83 - 65 ,0,0,0,4,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,0,W
2021-09-18,Rockies,Nationals,70 - 78 ,3,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,12,1,W
2021-09-18,Nationals,Rockies,60 - 88 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,8,0,L
2021-09-18,Tigers,Rays,71 - 78 ,3,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2021-09-18,Rays,Tigers,92 - 57 ,0,2,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2021-09-18,Pirates,Marlins,56 - 92 ,1,0,0,2,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,1,W
2021-09-18,Marlins,Pirates,62 - 86 ,0,0,0,0,2,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2021-09-18,White Sox,Rangers,84 - 64 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2021-09-18,Rangers,White Sox,55 - 93 ,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,2,W
2021-09-18,D-backs,Astros,48 - 100 ,0,0,0,3,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,10,0,W
2021-09-18,Astros,D-backs,87 - 61 ,2,0,0,0,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,11,1,L
2021-09-18,Mariners,Royals,79 - 69 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,1,L
2021-09-18,Royals,Mariners,67 - 81 ,2,0,1,0,1,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,15,0,W
2021-09-18,Padres,Cardinals,77 - 72 ,0,0,0,2,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2021-09-18,Cardinals,Padres,78 - 69 ,0,0,0,0,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2021-09-18,Phillies,Mets,76 - 72 ,1,0,1,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2021-09-18,Mets,Phillies,72 - 77 ,0,0,0,0,0,1,1,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2021-09-18,Cubs,Brewers,66 - 83 ,0,0,1,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,1,L
2021-09-18,Brewers,Cubs,91 - 57 ,0,1,1,0,1,1,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,0,W
2021-09-18,Braves,Giants,76 - 71 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2021-09-18,Giants,Braves,97 - 52 ,0,0,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2021-09-18,Athletics,Angels,81 - 67 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2021-09-18,Angels,Athletics,72 - 76 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2021-09-19,Rockies,Nationals,70 - 79 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2021-09-19,Nationals,Rockies,61 - 88 ,1,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2021-09-19,Indians,Yankees,73 - 74 ,2,0,3,0,1,1,1,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,0,W
2021-09-19,Yankees,Indians,83 - 67 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,2,L
2021-09-19,Twins,Blue Jays,65 - 85 ,0,0,0,2,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,4,0,L
2021-09-19,Blue Jays,Twins,84 - 65 ,5,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2021-09-19,Orioles,Red Sox,47 - 102 ,0,0,3,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,L
2021-09-19,Red Sox,Orioles,86 - 65 ,3,1,1,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,0,W
2021-09-19,Dodgers,Reds,96 - 54 ,0,3,3,0,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,W
2021-09-19,Reds,Dodgers,77 - 73 ,0,0,0,1,0,1,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2021-09-19,Tigers,Rays,72 - 78 ,0,0,0,1,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2021-09-19,Rays,Tigers,92 - 58 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2021-09-19,Pirates,Marlins,56 - 93 ,0,1,0,0,0,0,1,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,8,1,L
2021-09-19,Marlins,Pirates,63 - 86 ,0,0,0,2,1,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,8,2,W
2021-09-19,D-backs,Astros,48 - 101 ,0,0,1,4,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,6,1,L
2021-09-19,Astros,D-backs,88 - 61 ,3,0,0,1,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2021-09-19,Mariners,Royals,80 - 69 ,2,1,2,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2021-09-19,Royals,Mariners,67 - 82 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2021-09-19,Cubs,Brewers,67 - 83 ,0,0,0,0,1,0,0,5,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,7,3,W
2021-09-19,Brewers,Cubs,91 - 58 ,0,0,0,0,2,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,0,L
